,bill_number,display_name,first_name,id,last_name,party,state
3133,47,Dole (R-KS),Bob,S026,Dole,R,KS
3134,47,Garn (R-UT),Jake,S034,Garn,R,UT
3135,47,Gorton (R-WA),Slade,S152,Gorton,R,WA
3136,47,Gramm (R-TX),Phil,S171,Gramm,R,TX
3137,47,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3138,47,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3139,47,Helms (R-NC),Jesse,S046,Helms,R,NC
3140,47,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3141,47,Kasten (R-WI),Robert,S155,Kasten,R,WI
3142,47,Lott (R-MS),Trent,S203,Lott,R,MS
3143,47,Lugar (R-IN),Richard,S105,Lugar,R,IN
3144,47,Mack (R-FL),Connie,S205,Mack,R,FL
3145,47,McCain (R-AZ),John,S197,McCain,R,AZ
3146,47,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3147,47,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3148,47,Nickles (R-OK),Don,S158,Nickles,R,OK
3149,47,Pressler (R-SD),Larry,S141,Pressler,R,SD
3150,47,Roth (R-DE),William,S083,Roth,R,DE
3151,47,Seymour (R-CA),John,S218,Seymour,R,CA
3152,47,Shelby (D-AL),Richard,S184,Shelby,D,AL
3153,47,Simpson (R-WY),Alan,S142,Simpson,R,WY
3154,47,Smith (R-NH),Bob,S216,Smith,R,NH
3155,47,Stevens (R-AK),Ted,S090,Stevens,R,AK
3156,47,Symms (R-ID),Steve,S162,Symms,R,ID
3157,47,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3158,47,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3159,47,Warner (R-VA),John,S143,Warner,R,VA
3160,48,Bond (R-MO),Christopher,S200,Bond,R,MO
3161,48,Boren (D-OK),David,S128,Boren,D,OK
3162,48,Brown (R-CO),Hank,S214,Brown,R,CO
3163,48,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3164,48,Burns (R-MT),Conrad,S211,Burns,R,MT
3165,48,Coats (R-IN),Dan,S212,Coats,R,IN
3166,48,Cochran (R-MS),Thad,S136,Cochran,R,MS
3167,48,Conrad (D-ND),Kent,S201,Conrad,D,ND
3168,48,Craig (R-ID),Larry,S215,Craig,R,ID
3169,48,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3170,48,Danforth (R-MO),John,S108,Danforth,R,MO
3171,48,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3172,48,Dole (R-KS),Bob,S026,Dole,R,KS
3173,48,Domenici (R-NM),Pete,S027,Domenici,R,NM
3174,48,Exon (D-NE),J.,S129,Exon,D,NE
3175,48,Garn (R-UT),Jake,S034,Garn,R,UT
3176,48,Gorton (R-WA),Slade,S152,Gorton,R,WA
3177,48,Gramm (R-TX),Phil,S171,Gramm,R,TX
3178,48,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3179,48,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3180,48,Heflin (D-AL),Howell,S130,Heflin,D,AL
3181,48,Helms (R-NC),Jesse,S046,Helms,R,NC
3182,48,Kasten (R-WI),Robert,S155,Kasten,R,WI
3183,48,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3184,48,Kohl (D-WI),Herb,S209,Kohl,D,WI
3185,48,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3186,48,Lott (R-MS),Trent,S203,Lott,R,MS
3187,48,Lugar (R-IN),Richard,S105,Lugar,R,IN
3188,48,Mack (R-FL),Connie,S205,Mack,R,FL
3189,48,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3190,48,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3191,48,Nickles (R-OK),Don,S158,Nickles,R,OK
3192,48,Pressler (R-SD),Larry,S141,Pressler,R,SD
3193,48,Roth (R-DE),William,S083,Roth,R,DE
3194,48,Seymour (R-CA),John,S218,Seymour,R,CA
3195,48,Shelby (D-AL),Richard,S184,Shelby,D,AL
3196,48,Simpson (R-WY),Alan,S142,Simpson,R,WY
3197,48,Smith (R-NH),Bob,S216,Smith,R,NH
3198,48,Specter (R-PA),Arlen,S161,Specter,R,PA
3199,48,Stevens (R-AK),Ted,S090,Stevens,R,AK
3200,48,Symms (R-ID),Steve,S162,Symms,R,ID
3201,48,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3202,48,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3203,48,Warner (R-VA),John,S143,Warner,R,VA
3204,48,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3205,49,Bond (R-MO),Christopher,S200,Bond,R,MO
3206,49,Brown (R-CO),Hank,S214,Brown,R,CO
3207,49,Burns (R-MT),Conrad,S211,Burns,R,MT
3208,49,Chafee (R-RI),John,S116,Chafee,R,RI
3209,49,Coats (R-IN),Dan,S212,Coats,R,IN
3210,49,Cochran (R-MS),Thad,S136,Cochran,R,MS
3211,49,Cohen (R-ME),William,S137,Cohen,R,ME
3212,49,Craig (R-ID),Larry,S215,Craig,R,ID
3213,49,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3214,49,Danforth (R-MO),John,S108,Danforth,R,MO
3215,49,Dole (R-KS),Bob,S026,Dole,R,KS
3216,49,Domenici (R-NM),Pete,S027,Domenici,R,NM
3217,49,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3218,49,Garn (R-UT),Jake,S034,Garn,R,UT
3219,49,Gorton (R-WA),Slade,S152,Gorton,R,WA
3220,49,Gramm (R-TX),Phil,S171,Gramm,R,TX
3221,49,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3222,49,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3223,49,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3224,49,Helms (R-NC),Jesse,S046,Helms,R,NC
3225,49,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3226,49,Kasten (R-WI),Robert,S155,Kasten,R,WI
3227,49,Lott (R-MS),Trent,S203,Lott,R,MS
3228,49,Lugar (R-IN),Richard,S105,Lugar,R,IN
3229,49,Mack (R-FL),Connie,S205,Mack,R,FL
3230,49,McCain (R-AZ),John,S197,McCain,R,AZ
3231,49,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3232,49,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3233,49,Nickles (R-OK),Don,S158,Nickles,R,OK
3234,49,Packwood (R-OR),Bob,S075,Packwood,R,OR
3235,49,Pressler (R-SD),Larry,S141,Pressler,R,SD
3236,49,Roth (R-DE),William,S083,Roth,R,DE
3237,49,Rudman (R-NH),Warren,S160,Rudman,R,NH
3238,49,Seymour (R-CA),John,S218,Seymour,R,CA
3239,49,Shelby (D-AL),Richard,S184,Shelby,D,AL
3240,49,Simpson (R-WY),Alan,S142,Simpson,R,WY
3241,49,Smith (R-NH),Bob,S216,Smith,R,NH
3242,49,Specter (R-PA),Arlen,S161,Specter,R,PA
3243,49,Stevens (R-AK),Ted,S090,Stevens,R,AK
3244,49,Symms (R-ID),Steve,S162,Symms,R,ID
3245,49,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3246,49,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3247,49,Warner (R-VA),John,S143,Warner,R,VA
3248,50,Adams (D-WA),Brock,S180,Adams,D,WA
3249,50,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3250,50,Baucus (D-MT),Max,S127,Baucus,D,MT
3251,50,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3252,50,Biden (D-DE),Joseph,S010,Biden,D,DE
3253,50,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3254,50,Boren (D-OK),David,S128,Boren,D,OK
3255,50,Breaux (D-LA),John,S179,Breaux,D,LA
3256,50,Bryan (D-NV),Richard,S206,Bryan,D,NV
3257,50,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3258,50,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3259,50,Byrd (D-WV),Robert,S017,Byrd,D,WV
3260,50,Conrad (D-ND),Kent,S201,Conrad,D,ND
3261,50,Cranston (D-CA),Alan,S023,Cranston,D,CA
3262,50,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3263,50,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3264,50,Dixon (D-IL),Alan,S149,Dixon,D,IL
3265,50,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3266,50,Exon (D-NE),J.,S129,Exon,D,NE
3267,50,Ford (D-KY),Wendell,S033,Ford,D,KY
3268,50,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3269,50,Glenn (D-OH),John,S035,Glenn,D,OH
3270,50,Gore (D-TN),Albert,S170,Gore,D,TN
3271,50,Graham (D-FL),Bob,S199,Graham,D,FL
3272,50,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3273,50,Johnston (D-LA),J.,S054,Johnston,D,LA
3274,50,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3275,50,Kerry (D-MA),John,S173,Kerry,D,MA
3276,50,Kohl (D-WI),Herb,S209,Kohl,D,WI
3277,50,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3278,50,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3279,50,Levin (D-MI),Carl,S131,Levin,D,MI
3280,50,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3281,50,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3282,50,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3283,50,Mitchell (D-ME),George,S144,Mitchell,D,ME
3284,50,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3285,50,Nunn (D-GA),Sam,S074,Nunn,D,GA
3286,50,Pell (D-RI),Claiborne,S078,Pell,D,RI
3287,50,Pryor (D-AR),David,S125,Pryor,D,AR
3288,50,Reid (D-NV),Harry,S198,Reid,D,NV
3289,50,Robb (D-VA),Charles,S207,Robb,D,VA
3290,50,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3291,50,Sanford (D-NC),Terry,S178,Sanford,D,NC
3292,50,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3293,50,Sasser (D-TN),Jim,S117,Sasser,D,TN
3294,50,Simon (D-IL),Paul,S175,Simon,D,IL
3295,50,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3296,50,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3297,50,Wofford (D-PA),Harris,S219,Wofford,D,PA
3298,51,Adams (D-WA),Brock,S180,Adams,D,WA
3299,51,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3300,51,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3301,51,Biden (D-DE),Joseph,S010,Biden,D,DE
3302,51,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3303,51,Boren (D-OK),David,S128,Boren,D,OK
3304,51,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3305,51,Breaux (D-LA),John,S179,Breaux,D,LA
3306,51,Bryan (D-NV),Richard,S206,Bryan,D,NV
3307,51,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3308,51,Byrd (D-WV),Robert,S017,Byrd,D,WV
3309,51,Cranston (D-CA),Alan,S023,Cranston,D,CA
3310,51,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3311,51,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3312,51,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3313,51,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3314,51,Exon (D-NE),J.,S129,Exon,D,NE
3315,51,Ford (D-KY),Wendell,S033,Ford,D,KY
3316,51,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3317,51,Glenn (D-OH),John,S035,Glenn,D,OH
3318,51,Gore (D-TN),Albert,S170,Gore,D,TN
3319,51,Gorton (R-WA),Slade,S152,Gorton,R,WA
3320,51,Graham (D-FL),Bob,S199,Graham,D,FL
3321,51,Harkin (D-IA),Tom,S172,Harkin,D,IA
3322,51,Heflin (D-AL),Howell,S130,Heflin,D,AL
3323,51,Helms (R-NC),Jesse,S046,Helms,R,NC
3324,51,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3325,51,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3326,51,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3327,51,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3328,51,Kerry (D-MA),John,S173,Kerry,D,MA
3329,51,Kohl (D-WI),Herb,S209,Kohl,D,WI
3330,51,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3331,51,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3332,51,Levin (D-MI),Carl,S131,Levin,D,MI
3333,51,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3334,51,Lott (R-MS),Trent,S203,Lott,R,MS
3335,51,Mack (R-FL),Connie,S205,Mack,R,FL
3336,51,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3337,51,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3338,51,Mitchell (D-ME),George,S144,Mitchell,D,ME
3339,51,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3340,51,Nunn (D-GA),Sam,S074,Nunn,D,GA
3341,51,Pell (D-RI),Claiborne,S078,Pell,D,RI
3342,51,Pressler (R-SD),Larry,S141,Pressler,R,SD
3343,51,Pryor (D-AR),David,S125,Pryor,D,AR
3344,51,Reid (D-NV),Harry,S198,Reid,D,NV
3345,51,Riegle (D-MI),Donald,S107,Riegle,D,MI
3346,51,Robb (D-VA),Charles,S207,Robb,D,VA
3347,51,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3348,51,Sanford (D-NC),Terry,S178,Sanford,D,NC
3349,51,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3350,51,Sasser (D-TN),Jim,S117,Sasser,D,TN
3351,51,Simon (D-IL),Paul,S175,Simon,D,IL
3352,51,Smith (R-NH),Bob,S216,Smith,R,NH
3353,51,Specter (R-PA),Arlen,S161,Specter,R,PA
3354,51,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3355,51,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3356,51,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3357,51,Wofford (D-PA),Harris,S219,Wofford,D,PA
3358,52,Adams (D-WA),Brock,S180,Adams,D,WA
3359,52,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3360,52,Baucus (D-MT),Max,S127,Baucus,D,MT
3361,52,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3362,52,Biden (D-DE),Joseph,S010,Biden,D,DE
3363,52,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3364,52,Boren (D-OK),David,S128,Boren,D,OK
3365,52,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3366,52,Bryan (D-NV),Richard,S206,Bryan,D,NV
3367,52,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3368,52,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3369,52,Byrd (D-WV),Robert,S017,Byrd,D,WV
3370,52,Chafee (R-RI),John,S116,Chafee,R,RI
3371,52,Conrad (D-ND),Kent,S201,Conrad,D,ND
3372,52,Cranston (D-CA),Alan,S023,Cranston,D,CA
3373,52,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3374,52,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3375,52,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3376,52,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3377,52,Exon (D-NE),J.,S129,Exon,D,NE
3378,52,Ford (D-KY),Wendell,S033,Ford,D,KY
3379,52,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3380,52,Glenn (D-OH),John,S035,Glenn,D,OH
3381,52,Gore (D-TN),Albert,S170,Gore,D,TN
3382,52,Graham (D-FL),Bob,S199,Graham,D,FL
3383,52,Harkin (D-IA),Tom,S172,Harkin,D,IA
3384,52,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3385,52,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3386,52,Jeffords (R-VT),James,S204,Jeffords,R,VT
3387,52,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3388,52,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3389,52,Kerry (D-MA),John,S173,Kerry,D,MA
3390,52,Kohl (D-WI),Herb,S209,Kohl,D,WI
3391,52,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3392,52,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3393,52,Levin (D-MI),Carl,S131,Levin,D,MI
3394,52,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3395,52,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3396,52,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3397,52,Mitchell (D-ME),George,S144,Mitchell,D,ME
3398,52,Nunn (D-GA),Sam,S074,Nunn,D,GA
3399,52,Pell (D-RI),Claiborne,S078,Pell,D,RI
3400,52,Pryor (D-AR),David,S125,Pryor,D,AR
3401,52,Reid (D-NV),Harry,S198,Reid,D,NV
3402,52,Riegle (D-MI),Donald,S107,Riegle,D,MI
3403,52,Robb (D-VA),Charles,S207,Robb,D,VA
3404,52,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3405,52,Sanford (D-NC),Terry,S178,Sanford,D,NC
3406,52,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3407,52,Sasser (D-TN),Jim,S117,Sasser,D,TN
3408,52,Simon (D-IL),Paul,S175,Simon,D,IL
3409,52,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3410,52,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3411,52,Wofford (D-PA),Harris,S219,Wofford,D,PA
3412,53,Adams (D-WA),Brock,S180,Adams,D,WA
3413,53,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3414,53,Baucus (D-MT),Max,S127,Baucus,D,MT
3415,53,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3416,53,Biden (D-DE),Joseph,S010,Biden,D,DE
3417,53,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3418,53,Boren (D-OK),David,S128,Boren,D,OK
3419,53,Breaux (D-LA),John,S179,Breaux,D,LA
3420,53,Bryan (D-NV),Richard,S206,Bryan,D,NV
3421,53,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3422,53,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3423,53,Byrd (D-WV),Robert,S017,Byrd,D,WV
3424,53,Conrad (D-ND),Kent,S201,Conrad,D,ND
3425,53,Cranston (D-CA),Alan,S023,Cranston,D,CA
3426,53,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3427,53,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3428,53,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3429,53,Exon (D-NE),J.,S129,Exon,D,NE
3430,53,Ford (D-KY),Wendell,S033,Ford,D,KY
3431,53,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3432,53,Glenn (D-OH),John,S035,Glenn,D,OH
3433,53,Gore (D-TN),Albert,S170,Gore,D,TN
3434,53,Graham (D-FL),Bob,S199,Graham,D,FL
3435,53,Harkin (D-IA),Tom,S172,Harkin,D,IA
3436,53,Johnston (D-LA),J.,S054,Johnston,D,LA
3437,53,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3438,53,Kerry (D-MA),John,S173,Kerry,D,MA
3439,53,Kohl (D-WI),Herb,S209,Kohl,D,WI
3440,53,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3441,53,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3442,53,Levin (D-MI),Carl,S131,Levin,D,MI
3443,53,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3444,53,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3445,53,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3446,53,Mitchell (D-ME),George,S144,Mitchell,D,ME
3447,53,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3448,53,Nunn (D-GA),Sam,S074,Nunn,D,GA
3449,53,Pell (D-RI),Claiborne,S078,Pell,D,RI
3450,53,Pryor (D-AR),David,S125,Pryor,D,AR
3451,53,Reid (D-NV),Harry,S198,Reid,D,NV
3452,53,Riegle (D-MI),Donald,S107,Riegle,D,MI
3453,53,Robb (D-VA),Charles,S207,Robb,D,VA
3454,53,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3455,53,Sanford (D-NC),Terry,S178,Sanford,D,NC
3456,53,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3457,53,Sasser (D-TN),Jim,S117,Sasser,D,TN
3458,53,Simon (D-IL),Paul,S175,Simon,D,IL
3459,53,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3460,53,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3461,53,Wofford (D-PA),Harris,S219,Wofford,D,PA
3462,54,Baucus (D-MT),Max,S127,Baucus,D,MT
3463,54,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3464,54,Biden (D-DE),Joseph,S010,Biden,D,DE
3465,54,Bond (R-MO),Christopher,S200,Bond,R,MO
3466,54,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3467,54,Breaux (D-LA),John,S179,Breaux,D,LA
3468,54,Brown (R-CO),Hank,S214,Brown,R,CO
3469,54,Bryan (D-NV),Richard,S206,Bryan,D,NV
3470,54,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3471,54,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3472,54,Burns (R-MT),Conrad,S211,Burns,R,MT
3473,54,Byrd (D-WV),Robert,S017,Byrd,D,WV
3474,54,Chafee (R-RI),John,S116,Chafee,R,RI
3475,54,Coats (R-IN),Dan,S212,Coats,R,IN
3476,54,Cochran (R-MS),Thad,S136,Cochran,R,MS
3477,54,Cohen (R-ME),William,S137,Cohen,R,ME
3478,54,Conrad (D-ND),Kent,S201,Conrad,D,ND
3479,54,Craig (R-ID),Larry,S215,Craig,R,ID
3480,54,Cranston (D-CA),Alan,S023,Cranston,D,CA
3481,54,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3482,54,Danforth (R-MO),John,S108,Danforth,R,MO
3483,54,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3484,54,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3485,54,Dole (R-KS),Bob,S026,Dole,R,KS
3486,54,Domenici (R-NM),Pete,S027,Domenici,R,NM
3487,54,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3488,54,Exon (D-NE),J.,S129,Exon,D,NE
3489,54,Ford (D-KY),Wendell,S033,Ford,D,KY
3490,54,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3491,54,Garn (R-UT),Jake,S034,Garn,R,UT
3492,54,Gorton (R-WA),Slade,S152,Gorton,R,WA
3493,54,Graham (D-FL),Bob,S199,Graham,D,FL
3494,54,Gramm (R-TX),Phil,S171,Gramm,R,TX
3495,54,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3496,54,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3497,54,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3498,54,Heflin (D-AL),Howell,S130,Heflin,D,AL
3499,54,Helms (R-NC),Jesse,S046,Helms,R,NC
3500,54,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3501,54,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3502,54,Jeffords (R-VT),James,S204,Jeffords,R,VT
3503,54,Johnston (D-LA),J.,S054,Johnston,D,LA
3504,54,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3505,54,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3506,54,Levin (D-MI),Carl,S131,Levin,D,MI
3507,54,Lott (R-MS),Trent,S203,Lott,R,MS
3508,54,Lugar (R-IN),Richard,S105,Lugar,R,IN
3509,54,Mack (R-FL),Connie,S205,Mack,R,FL
3510,54,McCain (R-AZ),John,S197,McCain,R,AZ
3511,54,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3512,54,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3513,54,Mitchell (D-ME),George,S144,Mitchell,D,ME
3514,54,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3515,54,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3516,54,Nickles (R-OK),Don,S158,Nickles,R,OK
3517,54,Nunn (D-GA),Sam,S074,Nunn,D,GA
3518,54,Packwood (R-OR),Bob,S075,Packwood,R,OR
3519,54,Pressler (R-SD),Larry,S141,Pressler,R,SD
3520,54,Pryor (D-AR),David,S125,Pryor,D,AR
3521,54,Reid (D-NV),Harry,S198,Reid,D,NV
3522,54,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3523,54,Rudman (R-NH),Warren,S160,Rudman,R,NH
3524,54,Sanford (D-NC),Terry,S178,Sanford,D,NC
3525,54,Seymour (R-CA),John,S218,Seymour,R,CA
3526,54,Shelby (D-AL),Richard,S184,Shelby,D,AL
3527,54,Simon (D-IL),Paul,S175,Simon,D,IL
3528,54,Simpson (R-WY),Alan,S142,Simpson,R,WY
3529,54,Smith (R-NH),Bob,S216,Smith,R,NH
3530,54,Specter (R-PA),Arlen,S161,Specter,R,PA
3531,54,Stevens (R-AK),Ted,S090,Stevens,R,AK
3532,54,Symms (R-ID),Steve,S162,Symms,R,ID
3533,54,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3534,54,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3535,54,Warner (R-VA),John,S143,Warner,R,VA
3536,54,Wofford (D-PA),Harris,S219,Wofford,D,PA
3537,55,Adams (D-WA),Brock,S180,Adams,D,WA
3538,55,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3539,55,Baucus (D-MT),Max,S127,Baucus,D,MT
3540,55,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3541,55,Biden (D-DE),Joseph,S010,Biden,D,DE
3542,55,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3543,55,Boren (D-OK),David,S128,Boren,D,OK
3544,55,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3545,55,Breaux (D-LA),John,S179,Breaux,D,LA
3546,55,Bryan (D-NV),Richard,S206,Bryan,D,NV
3547,55,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3548,55,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3549,55,Byrd (D-WV),Robert,S017,Byrd,D,WV
3550,55,Conrad (D-ND),Kent,S201,Conrad,D,ND
3551,55,Cranston (D-CA),Alan,S023,Cranston,D,CA
3552,55,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3553,55,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3554,55,Ford (D-KY),Wendell,S033,Ford,D,KY
3555,55,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3556,55,Glenn (D-OH),John,S035,Glenn,D,OH
3557,55,Gore (D-TN),Albert,S170,Gore,D,TN
3558,55,Graham (D-FL),Bob,S199,Graham,D,FL
3559,55,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3560,55,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3561,55,Johnston (D-LA),J.,S054,Johnston,D,LA
3562,55,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3563,55,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3564,55,Kerry (D-MA),John,S173,Kerry,D,MA
3565,55,Kohl (D-WI),Herb,S209,Kohl,D,WI
