,bill_number,display_name,first_name,id,last_name,party,state
2246,26,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2247,26,Jeffords (R-VT),James,S204,Jeffords,R,VT
2248,26,Kasten (R-WI),Robert,S155,Kasten,R,WI
2249,26,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2250,26,Kohl (D-WI),Herb,S209,Kohl,D,WI
2251,26,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2252,26,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2253,26,Levin (D-MI),Carl,S131,Levin,D,MI
2254,26,Lugar (R-IN),Richard,S105,Lugar,R,IN
2255,26,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
2256,26,McCain (R-AZ),John,S197,McCain,R,AZ
2257,26,McClure (R-ID),James,S063,McClure,R,ID
2258,26,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2259,26,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
2260,26,Mitchell (D-ME),George,S144,Mitchell,D,ME
2261,26,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
2262,26,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2263,26,Packwood (R-OR),Bob,S075,Packwood,R,OR
2264,26,Pressler (R-SD),Larry,S141,Pressler,R,SD
2265,26,Roth (R-DE),William,S083,Roth,R,DE
2266,26,Simon (D-IL),Paul,S175,Simon,D,IL
2267,26,Simpson (R-WY),Alan,S142,Simpson,R,WY
2268,26,Specter (R-PA),Arlen,S161,Specter,R,PA
2269,26,Stevens (R-AK),Ted,S090,Stevens,R,AK
2270,26,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
2271,26,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
2272,26,Warner (R-VA),John,S143,Warner,R,VA
2273,26,Wilson (R-CA),Pete,S165,Wilson,R,CA
2274,27,Adams (D-WA),Brock,S180,Adams,D,WA
2275,27,Armstrong (R-CO),William,S134,Armstrong,R,CO
2276,27,Baucus (D-MT),Max,S127,Baucus,D,MT
2277,27,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
2278,27,Biden (D-DE),Joseph,S010,Biden,D,DE
2279,27,Boren (D-OK),David,S128,Boren,D,OK
2280,27,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
2281,27,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
2282,27,Breaux (D-LA),John,S179,Breaux,D,LA
2283,27,Bryan (D-NV),Richard,S206,Bryan,D,NV
2284,27,Burdick (D-ND),Quentin,S015,Burdick,D,ND
2285,27,Burns (R-MT),Conrad,S211,Burns,R,MT
2286,27,Byrd (D-WV),Robert,S017,Byrd,D,WV
2287,27,Coats (R-IN),Dan,S212,Coats,R,IN
2288,27,Cochran (R-MS),Thad,S136,Cochran,R,MS
2289,27,Cohen (R-ME),William,S137,Cohen,R,ME
2290,27,Conrad (D-ND),Kent,S201,Conrad,D,ND
2291,27,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
2292,27,Danforth (R-MO),John,S108,Danforth,R,MO
2293,27,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2294,27,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
2295,27,Dixon (D-IL),Alan,S149,Dixon,D,IL
2296,27,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2297,27,Dole (R-KS),Bob,S026,Dole,R,KS
2298,27,Domenici (R-NM),Pete,S027,Domenici,R,NM
2299,27,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
2300,27,Exon (D-NE),J.,S129,Exon,D,NE
2301,27,Ford (D-KY),Wendell,S033,Ford,D,KY
2302,27,Fowler (D-GA),Wyche,S183,Fowler,D,GA
2303,27,Garn (R-UT),Jake,S034,Garn,R,UT
2304,27,Gorton (R-WA),Slade,S152,Gorton,R,WA
2305,27,Graham (D-FL),Bob,S199,Graham,D,FL
2306,27,Gramm (R-TX),Phil,S171,Gramm,R,TX
2307,27,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2308,27,Harkin (D-IA),Tom,S172,Harkin,D,IA
2309,27,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2310,27,Heflin (D-AL),Howell,S130,Heflin,D,AL
2311,27,Heinz (R-PA),John,S115,Heinz,R,PA
2312,27,Helms (R-NC),Jesse,S046,Helms,R,NC
2313,27,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
2314,27,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2315,27,Jeffords (R-VT),James,S204,Jeffords,R,VT
2316,27,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
2317,27,Kasten (R-WI),Robert,S155,Kasten,R,WI
2318,27,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2319,27,Kerry (D-MA),John,S173,Kerry,D,MA
2320,27,Kohl (D-WI),Herb,S209,Kohl,D,WI
2321,27,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2322,27,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2323,27,Levin (D-MI),Carl,S131,Levin,D,MI
2324,27,Lott (R-MS),Trent,S203,Lott,R,MS
2325,27,Lugar (R-IN),Richard,S105,Lugar,R,IN
2326,27,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
2327,27,McCain (R-AZ),John,S197,McCain,R,AZ
2328,27,McClure (R-ID),James,S063,McClure,R,ID
2329,27,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2330,27,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
2331,27,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2332,27,Mitchell (D-ME),George,S144,Mitchell,D,ME
2333,27,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
2334,27,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2335,27,Nunn (D-GA),Sam,S074,Nunn,D,GA
2336,27,Packwood (R-OR),Bob,S075,Packwood,R,OR
2337,27,Pell (D-RI),Claiborne,S078,Pell,D,RI
2338,27,Pressler (R-SD),Larry,S141,Pressler,R,SD
2339,27,Riegle (D-MI),Donald,S107,Riegle,D,MI
2340,27,Robb (D-VA),Charles,S207,Robb,D,VA
2341,27,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
2342,27,Roth (R-DE),William,S083,Roth,R,DE
2343,27,Sanford (D-NC),Terry,S178,Sanford,D,NC
2344,27,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2345,27,Shelby (D-AL),Richard,S184,Shelby,D,AL
2346,27,Simon (D-IL),Paul,S175,Simon,D,IL
2347,27,Simpson (R-WY),Alan,S142,Simpson,R,WY
2348,27,Specter (R-PA),Arlen,S161,Specter,R,PA
2349,27,Stevens (R-AK),Ted,S090,Stevens,R,AK
2350,27,Symms (R-ID),Steve,S162,Symms,R,ID
2351,27,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
2352,27,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
2353,27,Warner (R-VA),John,S143,Warner,R,VA
2354,27,Wilson (R-CA),Pete,S165,Wilson,R,CA
2355,27,Wirth (D-CO),Timothy,S181,Wirth,D,CO
2356,28,Adams (D-WA),Brock,S180,Adams,D,WA
2357,28,Baucus (D-MT),Max,S127,Baucus,D,MT
2358,28,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
2359,28,Biden (D-DE),Joseph,S010,Biden,D,DE
2360,28,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2361,28,Boren (D-OK),David,S128,Boren,D,OK
2362,28,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
2363,28,Breaux (D-LA),John,S179,Breaux,D,LA
2364,28,Bryan (D-NV),Richard,S206,Bryan,D,NV
2365,28,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
2366,28,Burdick (D-ND),Quentin,S015,Burdick,D,ND
2367,28,Byrd (D-WV),Robert,S017,Byrd,D,WV
2368,28,Cohen (R-ME),William,S137,Cohen,R,ME
2369,28,Conrad (D-ND),Kent,S201,Conrad,D,ND
2370,28,Cranston (D-CA),Alan,S023,Cranston,D,CA
2371,28,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2372,28,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
2373,28,Dixon (D-IL),Alan,S149,Dixon,D,IL
2374,28,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2375,28,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
2376,28,Exon (D-NE),J.,S129,Exon,D,NE
2377,28,Ford (D-KY),Wendell,S033,Ford,D,KY
2378,28,Fowler (D-GA),Wyche,S183,Fowler,D,GA
2379,28,Glenn (D-OH),John,S035,Glenn,D,OH
2380,28,Gore (D-TN),Albert,S170,Gore,D,TN
2381,28,Graham (D-FL),Bob,S199,Graham,D,FL
2382,28,Harkin (D-IA),Tom,S172,Harkin,D,IA
2383,28,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
2384,28,Heflin (D-AL),Howell,S130,Heflin,D,AL
2385,28,Heinz (R-PA),John,S115,Heinz,R,PA
2386,28,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2387,28,Jeffords (R-VT),James,S204,Jeffords,R,VT
2388,28,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2389,28,Kerrey (D-NE),J.,S208,Kerrey,D,NE
2390,28,Kerry (D-MA),John,S173,Kerry,D,MA
2391,28,Kohl (D-WI),Herb,S209,Kohl,D,WI
2392,28,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2393,28,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2394,28,Levin (D-MI),Carl,S131,Levin,D,MI
2395,28,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2396,28,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
2397,28,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
2398,28,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2399,28,Mitchell (D-ME),George,S144,Mitchell,D,ME
2400,28,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
2401,28,Nunn (D-GA),Sam,S074,Nunn,D,GA
2402,28,Packwood (R-OR),Bob,S075,Packwood,R,OR
2403,28,Pell (D-RI),Claiborne,S078,Pell,D,RI
2404,28,Pressler (R-SD),Larry,S141,Pressler,R,SD
2405,28,Pryor (D-AR),David,S125,Pryor,D,AR
2406,28,Reid (D-NV),Harry,S198,Reid,D,NV
2407,28,Riegle (D-MI),Donald,S107,Riegle,D,MI
2408,28,Robb (D-VA),Charles,S207,Robb,D,VA
2409,28,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
2410,28,Sanford (D-NC),Terry,S178,Sanford,D,NC
2411,28,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2412,28,Sasser (D-TN),Jim,S117,Sasser,D,TN
2413,28,Shelby (D-AL),Richard,S184,Shelby,D,AL
2414,28,Simon (D-IL),Paul,S175,Simon,D,IL
2415,28,Specter (R-PA),Arlen,S161,Specter,R,PA
2416,28,Wirth (D-CO),Timothy,S181,Wirth,D,CO
2417,29,Armstrong (R-CO),William,S134,Armstrong,R,CO
2418,29,Bond (R-MO),Christopher,S200,Bond,R,MO
2419,29,Boren (D-OK),David,S128,Boren,D,OK
2420,29,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
2421,29,Burns (R-MT),Conrad,S211,Burns,R,MT
2422,29,Chafee (R-RI),John,S116,Chafee,R,RI
2423,29,Coats (R-IN),Dan,S212,Coats,R,IN
2424,29,Cochran (R-MS),Thad,S136,Cochran,R,MS
2425,29,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
2426,29,Danforth (R-MO),John,S108,Danforth,R,MO
2427,29,Dole (R-KS),Bob,S026,Dole,R,KS
2428,29,Domenici (R-NM),Pete,S027,Domenici,R,NM
2429,29,Garn (R-UT),Jake,S034,Garn,R,UT
2430,29,Gorton (R-WA),Slade,S152,Gorton,R,WA
2431,29,Gramm (R-TX),Phil,S171,Gramm,R,TX
2432,29,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2433,29,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2434,29,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2435,29,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
2436,29,Jeffords (R-VT),James,S204,Jeffords,R,VT
2437,29,Johnston (D-LA),J.,S054,Johnston,D,LA
2438,29,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
2439,29,Kasten (R-WI),Robert,S155,Kasten,R,WI
2440,29,Lott (R-MS),Trent,S203,Lott,R,MS
2441,29,Lugar (R-IN),Richard,S105,Lugar,R,IN
2442,29,Mack (R-FL),Connie,S205,Mack,R,FL
2443,29,McCain (R-AZ),John,S197,McCain,R,AZ
2444,29,McClure (R-ID),James,S063,McClure,R,ID
2445,29,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2446,29,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2447,29,Nickles (R-OK),Don,S158,Nickles,R,OK
2448,29,Pressler (R-SD),Larry,S141,Pressler,R,SD
2449,29,Roth (R-DE),William,S083,Roth,R,DE
2450,29,Rudman (R-NH),Warren,S160,Rudman,R,NH
2451,29,Simpson (R-WY),Alan,S142,Simpson,R,WY
2452,29,Stevens (R-AK),Ted,S090,Stevens,R,AK
2453,29,Symms (R-ID),Steve,S162,Symms,R,ID
2454,29,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
2455,29,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
2456,29,Warner (R-VA),John,S143,Warner,R,VA
2457,29,Wilson (R-CA),Pete,S165,Wilson,R,CA
2458,30,Adams (D-WA),Brock,S180,Adams,D,WA
2459,30,Armstrong (R-CO),William,S134,Armstrong,R,CO
2460,30,Baucus (D-MT),Max,S127,Baucus,D,MT
2461,30,Biden (D-DE),Joseph,S010,Biden,D,DE
2462,30,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2463,30,Bond (R-MO),Christopher,S200,Bond,R,MO
2464,30,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
2465,30,Breaux (D-LA),John,S179,Breaux,D,LA
2466,30,Bryan (D-NV),Richard,S206,Bryan,D,NV
2467,30,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
2468,30,Burdick (D-ND),Quentin,S015,Burdick,D,ND
2469,30,Burns (R-MT),Conrad,S211,Burns,R,MT
2470,30,Byrd (D-WV),Robert,S017,Byrd,D,WV
2471,30,Chafee (R-RI),John,S116,Chafee,R,RI
2472,30,Coats (R-IN),Dan,S212,Coats,R,IN
2473,30,Cochran (R-MS),Thad,S136,Cochran,R,MS
2474,30,Cohen (R-ME),William,S137,Cohen,R,ME
2475,30,Conrad (D-ND),Kent,S201,Conrad,D,ND
2476,30,Cranston (D-CA),Alan,S023,Cranston,D,CA
2477,30,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
2478,30,Danforth (R-MO),John,S108,Danforth,R,MO
2479,30,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2480,30,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
2481,30,Dixon (D-IL),Alan,S149,Dixon,D,IL
2482,30,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2483,30,Dole (R-KS),Bob,S026,Dole,R,KS
2484,30,Domenici (R-NM),Pete,S027,Domenici,R,NM
2485,30,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
2486,30,Exon (D-NE),J.,S129,Exon,D,NE
2487,30,Ford (D-KY),Wendell,S033,Ford,D,KY
2488,30,Fowler (D-GA),Wyche,S183,Fowler,D,GA
2489,30,Garn (R-UT),Jake,S034,Garn,R,UT
2490,30,Glenn (D-OH),John,S035,Glenn,D,OH
2491,30,Gorton (R-WA),Slade,S152,Gorton,R,WA
2492,30,Graham (D-FL),Bob,S199,Graham,D,FL
2493,30,Gramm (R-TX),Phil,S171,Gramm,R,TX
2494,30,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2495,30,Harkin (D-IA),Tom,S172,Harkin,D,IA
2496,30,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2497,30,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
2498,30,Heflin (D-AL),Howell,S130,Heflin,D,AL
2499,30,Heinz (R-PA),John,S115,Heinz,R,PA
2500,30,Helms (R-NC),Jesse,S046,Helms,R,NC
2501,30,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2502,30,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
2503,30,Jeffords (R-VT),James,S204,Jeffords,R,VT
2504,30,Johnston (D-LA),J.,S054,Johnston,D,LA
2505,30,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
2506,30,Kasten (R-WI),Robert,S155,Kasten,R,WI
2507,30,Kerrey (D-NE),J.,S208,Kerrey,D,NE
2508,30,Kerry (D-MA),John,S173,Kerry,D,MA
2509,30,Kohl (D-WI),Herb,S209,Kohl,D,WI
2510,30,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2511,30,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2512,30,Levin (D-MI),Carl,S131,Levin,D,MI
2513,30,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2514,30,Lott (R-MS),Trent,S203,Lott,R,MS
2515,30,Lugar (R-IN),Richard,S105,Lugar,R,IN
2516,30,Mack (R-FL),Connie,S205,Mack,R,FL
2517,30,McCain (R-AZ),John,S197,McCain,R,AZ
2518,30,McClure (R-ID),James,S063,McClure,R,ID
2519,30,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2520,30,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
2521,30,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2522,30,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2523,30,Nickles (R-OK),Don,S158,Nickles,R,OK
2524,30,Nunn (D-GA),Sam,S074,Nunn,D,GA
2525,30,Packwood (R-OR),Bob,S075,Packwood,R,OR
2526,30,Pell (D-RI),Claiborne,S078,Pell,D,RI
2527,30,Pressler (R-SD),Larry,S141,Pressler,R,SD
2528,30,Pryor (D-AR),David,S125,Pryor,D,AR
2529,30,Reid (D-NV),Harry,S198,Reid,D,NV
2530,30,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
2531,30,Rudman (R-NH),Warren,S160,Rudman,R,NH
2532,30,Sanford (D-NC),Terry,S178,Sanford,D,NC
2533,30,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2534,30,Shelby (D-AL),Richard,S184,Shelby,D,AL
2535,30,Simon (D-IL),Paul,S175,Simon,D,IL
2536,30,Simpson (R-WY),Alan,S142,Simpson,R,WY
2537,30,Specter (R-PA),Arlen,S161,Specter,R,PA
2538,30,Stevens (R-AK),Ted,S090,Stevens,R,AK
2539,30,Symms (R-ID),Steve,S162,Symms,R,ID
2540,30,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
2541,30,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
2542,30,Warner (R-VA),John,S143,Warner,R,VA
2543,30,Wilson (R-CA),Pete,S165,Wilson,R,CA
2544,31,Adams (D-WA),Brock,S180,Adams,D,WA
2545,31,Armstrong (R-CO),William,S134,Armstrong,R,CO
2546,31,Baucus (D-MT),Max,S127,Baucus,D,MT
2547,31,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
2548,31,Biden (D-DE),Joseph,S010,Biden,D,DE
2549,31,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2550,31,Bond (R-MO),Christopher,S200,Bond,R,MO
2551,31,Boren (D-OK),David,S128,Boren,D,OK
2552,31,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
2553,31,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
2554,31,Breaux (D-LA),John,S179,Breaux,D,LA
2555,31,Bryan (D-NV),Richard,S206,Bryan,D,NV
2556,31,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
2557,31,Burdick (D-ND),Quentin,S015,Burdick,D,ND
2558,31,Burns (R-MT),Conrad,S211,Burns,R,MT
2559,31,Byrd (D-WV),Robert,S017,Byrd,D,WV
2560,31,Chafee (R-RI),John,S116,Chafee,R,RI
2561,31,Coats (R-IN),Dan,S212,Coats,R,IN
2562,31,Cochran (R-MS),Thad,S136,Cochran,R,MS
2563,31,Cohen (R-ME),William,S137,Cohen,R,ME
2564,31,Conrad (D-ND),Kent,S201,Conrad,D,ND
2565,31,Cranston (D-CA),Alan,S023,Cranston,D,CA
2566,31,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
2567,31,Danforth (R-MO),John,S108,Danforth,R,MO
2568,31,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2569,31,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
2570,31,Dixon (D-IL),Alan,S149,Dixon,D,IL
2571,31,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2572,31,Dole (R-KS),Bob,S026,Dole,R,KS
2573,31,Domenici (R-NM),Pete,S027,Domenici,R,NM
2574,31,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
2575,31,Exon (D-NE),J.,S129,Exon,D,NE
2576,31,Ford (D-KY),Wendell,S033,Ford,D,KY
2577,31,Fowler (D-GA),Wyche,S183,Fowler,D,GA
2578,31,Garn (R-UT),Jake,S034,Garn,R,UT
2579,31,Glenn (D-OH),John,S035,Glenn,D,OH
2580,31,Gorton (R-WA),Slade,S152,Gorton,R,WA
2581,31,Graham (D-FL),Bob,S199,Graham,D,FL
2582,31,Gramm (R-TX),Phil,S171,Gramm,R,TX
2583,31,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2584,31,Harkin (D-IA),Tom,S172,Harkin,D,IA
2585,31,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2586,31,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
2587,31,Heflin (D-AL),Howell,S130,Heflin,D,AL
2588,31,Heinz (R-PA),John,S115,Heinz,R,PA
2589,31,Helms (R-NC),Jesse,S046,Helms,R,NC
2590,31,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2591,31,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
2592,31,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2593,31,Jeffords (R-VT),James,S204,Jeffords,R,VT
2594,31,Johnston (D-LA),J.,S054,Johnston,D,LA
2595,31,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
2596,31,Kasten (R-WI),Robert,S155,Kasten,R,WI
2597,31,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2598,31,Kerrey (D-NE),J.,S208,Kerrey,D,NE
2599,31,Kerry (D-MA),John,S173,Kerry,D,MA
2600,31,Kohl (D-WI),Herb,S209,Kohl,D,WI
2601,31,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2602,31,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2603,31,Levin (D-MI),Carl,S131,Levin,D,MI
2604,31,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2605,31,Lott (R-MS),Trent,S203,Lott,R,MS
2606,31,Lugar (R-IN),Richard,S105,Lugar,R,IN
2607,31,Mack (R-FL),Connie,S205,Mack,R,FL
2608,31,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
2609,31,McCain (R-AZ),John,S197,McCain,R,AZ
2610,31,McClure (R-ID),James,S063,McClure,R,ID
2611,31,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2612,31,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
2613,31,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2614,31,Mitchell (D-ME),George,S144,Mitchell,D,ME
2615,31,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
2616,31,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2617,31,Nickles (R-OK),Don,S158,Nickles,R,OK
2618,31,Nunn (D-GA),Sam,S074,Nunn,D,GA
2619,31,Packwood (R-OR),Bob,S075,Packwood,R,OR
2620,31,Pell (D-RI),Claiborne,S078,Pell,D,RI
2621,31,Pressler (R-SD),Larry,S141,Pressler,R,SD
2622,31,Pryor (D-AR),David,S125,Pryor,D,AR
2623,31,Reid (D-NV),Harry,S198,Reid,D,NV
2624,31,Riegle (D-MI),Donald,S107,Riegle,D,MI
2625,31,Robb (D-VA),Charles,S207,Robb,D,VA
2626,31,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
2627,31,Rudman (R-NH),Warren,S160,Rudman,R,NH
2628,31,Sanford (D-NC),Terry,S178,Sanford,D,NC
2629,31,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2630,31,Sasser (D-TN),Jim,S117,Sasser,D,TN
2631,31,Shelby (D-AL),Richard,S184,Shelby,D,AL
2632,31,Simon (D-IL),Paul,S175,Simon,D,IL
2633,31,Simpson (R-WY),Alan,S142,Simpson,R,WY
2634,31,Specter (R-PA),Arlen,S161,Specter,R,PA
2635,31,Stevens (R-AK),Ted,S090,Stevens,R,AK
2636,31,Symms (R-ID),Steve,S162,Symms,R,ID
2637,31,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
2638,31,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
2639,31,Warner (R-VA),John,S143,Warner,R,VA
2640,31,Wilson (R-CA),Pete,S165,Wilson,R,CA
2641,31,Wirth (D-CO),Timothy,S181,Wirth,D,CO
2642,32,Adams (D-WA),Brock,S180,Adams,D,WA
2643,32,Armstrong (R-CO),William,S134,Armstrong,R,CO
2644,32,Baucus (D-MT),Max,S127,Baucus,D,MT
2645,32,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
2646,32,Biden (D-DE),Joseph,S010,Biden,D,DE
2647,32,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2648,32,Bond (R-MO),Christopher,S200,Bond,R,MO
2649,32,Boren (D-OK),David,S128,Boren,D,OK
2650,32,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
2651,32,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
2652,32,Breaux (D-LA),John,S179,Breaux,D,LA
2653,32,Bryan (D-NV),Richard,S206,Bryan,D,NV
2654,32,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
2655,32,Burdick (D-ND),Quentin,S015,Burdick,D,ND
2656,32,Burns (R-MT),Conrad,S211,Burns,R,MT
2657,32,Byrd (D-WV),Robert,S017,Byrd,D,WV
2658,32,Chafee (R-RI),John,S116,Chafee,R,RI
2659,32,Coats (R-IN),Dan,S212,Coats,R,IN
2660,32,Cochran (R-MS),Thad,S136,Cochran,R,MS
2661,32,Cohen (R-ME),William,S137,Cohen,R,ME
2662,32,Conrad (D-ND),Kent,S201,Conrad,D,ND
2663,32,Cranston (D-CA),Alan,S023,Cranston,D,CA
2664,32,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
2665,32,Danforth (R-MO),John,S108,Danforth,R,MO
2666,32,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2667,32,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
2668,32,Dixon (D-IL),Alan,S149,Dixon,D,IL
2669,32,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2670,32,Dole (R-KS),Bob,S026,Dole,R,KS
2671,32,Domenici (R-NM),Pete,S027,Domenici,R,NM
2672,32,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
2673,32,Exon (D-NE),J.,S129,Exon,D,NE
2674,32,Ford (D-KY),Wendell,S033,Ford,D,KY
2675,32,Fowler (D-GA),Wyche,S183,Fowler,D,GA
2676,32,Garn (R-UT),Jake,S034,Garn,R,UT
2677,32,Glenn (D-OH),John,S035,Glenn,D,OH
2678,32,Gorton (R-WA),Slade,S152,Gorton,R,WA
2679,32,Graham (D-FL),Bob,S199,Graham,D,FL
