,bill_number,display_name,first_name,id,last_name,party,state
1697,27,Frist (R-TN),Bill,S241,Frist,R,TN
1698,27,Glenn (D-OH),John,S035,Glenn,D,OH
1699,27,Gorton (R-WA),Slade,S152,Gorton,R,WA
1700,27,Graham (D-FL),Bob,S199,Graham,D,FL
1701,27,Gramm (R-TX),Phil,S171,Gramm,R,TX
1702,27,Grams (R-MN),Rod,S242,Grams,R,MN
1703,27,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1704,27,Gregg (R-NH),Judd,S224,Gregg,R,NH
1705,27,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1706,27,Harkin (D-IA),Tom,S172,Harkin,D,IA
1707,27,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1708,27,Helms (R-NC),Jesse,S046,Helms,R,NC
1709,27,Hollings (D-SC),Ernest,S047,Hollings,D,SC
1710,27,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1711,27,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1712,27,Inhofe (R-OK),James,S236,Inhofe,R,OK
1713,27,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1714,27,Jeffords (R-VT),James,S204,Jeffords,R,VT
1715,27,Johnson (D-SD),Tim,S257,Johnson,D,SD
1716,27,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1717,27,Kerrey (D-NE),J.,S208,Kerrey,D,NE
1718,27,Kerry (D-MA),John,S173,Kerry,D,MA
1719,27,Kohl (D-WI),Herb,S209,Kohl,D,WI
1720,27,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1721,27,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1722,27,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1723,27,Levin (D-MI),Carl,S131,Levin,D,MI
1724,27,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
1725,27,Lott (R-MS),Trent,S203,Lott,R,MS
1726,27,Lugar (R-IN),Richard,S105,Lugar,R,IN
1727,27,Mack (R-FL),Connie,S205,Mack,R,FL
1728,27,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1729,27,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1730,27,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1731,27,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
1732,27,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1733,27,Murray (D-WA),Patty,S229,Murray,D,WA
1734,27,Nickles (R-OK),Don,S158,Nickles,R,OK
1735,27,Reed (D-RI),Jack,S259,Reed,D,RI
1736,27,Reid (D-NV),Harry,S198,Reid,D,NV
1737,27,Robb (D-VA),Charles,S207,Robb,D,VA
1738,27,Roberts (R-KS),Pat,S260,Roberts,R,KS
1739,27,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
1740,27,Roth (R-DE),William,S083,Roth,R,DE
1741,27,Santorum (R-PA),Rick,S244,Santorum,R,PA
1742,27,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
1743,27,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1744,27,Shelby (R-AL),Richard,S184,Shelby,R,AL
1745,27,Smith (R-NH),Bob,S216,Smith,R,NH
1746,27,Smith (R-OR),Gordon,S262,Smith,R,OR
1747,27,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1748,27,Stevens (R-AK),Ted,S090,Stevens,R,AK
1749,27,Thomas (R-WY),Craig,S246,Thomas,R,WY
1750,27,Thompson (R-TN),Fred,S237,Thompson,R,TN
1751,27,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1752,27,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
1753,27,Warner (R-VA),John,S143,Warner,R,VA
1754,27,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
1755,27,Wyden (D-OR),Ron,S247,Wyden,D,OR
1756,28,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1757,28,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1758,28,Allard (R-CO),Wayne,S250,Allard,R,CO
1759,28,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1760,28,Baucus (D-MT),Max,S127,Baucus,D,MT
1761,28,Bennett (R-UT),Robert,S231,Bennett,R,UT
1762,28,Biden (D-DE),Joseph,S010,Biden,D,DE
1763,28,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1764,28,Bond (R-MO),Christopher,S200,Bond,R,MO
1765,28,Breaux (D-LA),John,S179,Breaux,D,LA
1766,28,Brownback (R-KS),Sam,S249,Brownback,R,KS
1767,28,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
1768,28,Burns (R-MT),Conrad,S211,Burns,R,MT
1769,28,Chafee (R-RI),John,S116,Chafee,R,RI
1770,28,Cleland (D-GA),Max,S251,Cleland,D,GA
1771,28,Coats (R-IN),Dan,S212,Coats,R,IN
1772,28,Cochran (R-MS),Thad,S136,Cochran,R,MS
1773,28,Collins (R-ME),Susan,S252,Collins,R,ME
1774,28,Conrad (D-ND),Kent,S201,Conrad,D,ND
1775,28,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1776,28,Craig (R-ID),Larry,S215,Craig,R,ID
1777,28,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1778,28,Daschle (D-SD),Thomas,S185,Daschle,D,SD
1779,28,DeWine (R-OH),Mike,S240,DeWine,R,OH
1780,28,Dodd (D-CT),Christopher,S150,Dodd,D,CT
1781,28,Domenici (R-NM),Pete,S027,Domenici,R,NM
1782,28,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1783,28,Enzi (R-WY),Michael,S254,Enzi,R,WY
1784,28,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1785,28,Feingold (D-WI),Russell,S230,Feingold,D,WI
1786,28,Frist (R-TN),Bill,S241,Frist,R,TN
1787,28,Glenn (D-OH),John,S035,Glenn,D,OH
1788,28,Gorton (R-WA),Slade,S152,Gorton,R,WA
1789,28,Graham (D-FL),Bob,S199,Graham,D,FL
1790,28,Gramm (R-TX),Phil,S171,Gramm,R,TX
1791,28,Grams (R-MN),Rod,S242,Grams,R,MN
1792,28,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1793,28,Gregg (R-NH),Judd,S224,Gregg,R,NH
1794,28,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1795,28,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1796,28,Helms (R-NC),Jesse,S046,Helms,R,NC
1797,28,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1798,28,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1799,28,Inhofe (R-OK),James,S236,Inhofe,R,OK
1800,28,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1801,28,Johnson (D-SD),Tim,S257,Johnson,D,SD
1802,28,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1803,28,Kerrey (D-NE),J.,S208,Kerrey,D,NE
1804,28,Kohl (D-WI),Herb,S209,Kohl,D,WI
1805,28,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1806,28,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1807,28,Levin (D-MI),Carl,S131,Levin,D,MI
1808,28,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
1809,28,Lott (R-MS),Trent,S203,Lott,R,MS
1810,28,Lugar (R-IN),Richard,S105,Lugar,R,IN
1811,28,Mack (R-FL),Connie,S205,Mack,R,FL
1812,28,McCain (R-AZ),John,S197,McCain,R,AZ
1813,28,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1814,28,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1815,28,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
1816,28,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1817,28,Murray (D-WA),Patty,S229,Murray,D,WA
1818,28,Nickles (R-OK),Don,S158,Nickles,R,OK
1819,28,Reed (D-RI),Jack,S259,Reed,D,RI
1820,28,Robb (D-VA),Charles,S207,Robb,D,VA
1821,28,Roberts (R-KS),Pat,S260,Roberts,R,KS
1822,28,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
1823,28,Roth (R-DE),William,S083,Roth,R,DE
1824,28,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1825,28,Smith (R-NH),Bob,S216,Smith,R,NH
1826,28,Smith (R-OR),Gordon,S262,Smith,R,OR
1827,28,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1828,28,Stevens (R-AK),Ted,S090,Stevens,R,AK
1829,28,Thomas (R-WY),Craig,S246,Thomas,R,WY
1830,28,Thompson (R-TN),Fred,S237,Thompson,R,TN
1831,28,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1832,28,Warner (R-VA),John,S143,Warner,R,VA
1833,28,Wyden (D-OR),Ron,S247,Wyden,D,OR
1834,29,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1835,29,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1836,29,Allard (R-CO),Wayne,S250,Allard,R,CO
1837,29,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1838,29,Baucus (D-MT),Max,S127,Baucus,D,MT
1839,29,Bennett (R-UT),Robert,S231,Bennett,R,UT
1840,29,Biden (D-DE),Joseph,S010,Biden,D,DE
1841,29,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1842,29,Bond (R-MO),Christopher,S200,Bond,R,MO
1843,29,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1844,29,Breaux (D-LA),John,S179,Breaux,D,LA
1845,29,Brownback (R-KS),Sam,S249,Brownback,R,KS
1846,29,Bryan (D-NV),Richard,S206,Bryan,D,NV
1847,29,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
1848,29,Burns (R-MT),Conrad,S211,Burns,R,MT
1849,29,Byrd (D-WV),Robert,S017,Byrd,D,WV
1850,29,Campbell (R-CO),Ben,S225,Campbell,R,CO
1851,29,Chafee (R-RI),John,S116,Chafee,R,RI
1852,29,Cleland (D-GA),Max,S251,Cleland,D,GA
1853,29,Coats (R-IN),Dan,S212,Coats,R,IN
1854,29,Cochran (R-MS),Thad,S136,Cochran,R,MS
1855,29,Collins (R-ME),Susan,S252,Collins,R,ME
1856,29,Conrad (D-ND),Kent,S201,Conrad,D,ND
1857,29,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1858,29,Craig (R-ID),Larry,S215,Craig,R,ID
1859,29,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1860,29,Daschle (D-SD),Thomas,S185,Daschle,D,SD
1861,29,DeWine (R-OH),Mike,S240,DeWine,R,OH
1862,29,Dodd (D-CT),Christopher,S150,Dodd,D,CT
1863,29,Domenici (R-NM),Pete,S027,Domenici,R,NM
1864,29,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1865,29,Durbin (D-IL),Richard,S253,Durbin,D,IL
1866,29,Enzi (R-WY),Michael,S254,Enzi,R,WY
1867,29,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1868,29,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1869,29,Ford (D-KY),Wendell,S033,Ford,D,KY
1870,29,Frist (R-TN),Bill,S241,Frist,R,TN
1871,29,Glenn (D-OH),John,S035,Glenn,D,OH
1872,29,Gorton (R-WA),Slade,S152,Gorton,R,WA
1873,29,Graham (D-FL),Bob,S199,Graham,D,FL
1874,29,Gramm (R-TX),Phil,S171,Gramm,R,TX
1875,29,Grams (R-MN),Rod,S242,Grams,R,MN
1876,29,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1877,29,Gregg (R-NH),Judd,S224,Gregg,R,NH
1878,29,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1879,29,Harkin (D-IA),Tom,S172,Harkin,D,IA
1880,29,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1881,29,Helms (R-NC),Jesse,S046,Helms,R,NC
1882,29,Hollings (D-SC),Ernest,S047,Hollings,D,SC
1883,29,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1884,29,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1885,29,Inhofe (R-OK),James,S236,Inhofe,R,OK
1886,29,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1887,29,Jeffords (R-VT),James,S204,Jeffords,R,VT
1888,29,Johnson (D-SD),Tim,S257,Johnson,D,SD
1889,29,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1890,29,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
1891,29,Kerrey (D-NE),J.,S208,Kerrey,D,NE
1892,29,Kerry (D-MA),John,S173,Kerry,D,MA
1893,29,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1894,29,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1895,29,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1896,29,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1897,29,Levin (D-MI),Carl,S131,Levin,D,MI
1898,29,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
1899,29,Lott (R-MS),Trent,S203,Lott,R,MS
1900,29,Lugar (R-IN),Richard,S105,Lugar,R,IN
1901,29,Mack (R-FL),Connie,S205,Mack,R,FL
1902,29,McCain (R-AZ),John,S197,McCain,R,AZ
1903,29,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1904,29,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1905,29,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1906,29,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
1907,29,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1908,29,Murray (D-WA),Patty,S229,Murray,D,WA
1909,29,Nickles (R-OK),Don,S158,Nickles,R,OK
1910,29,Reed (D-RI),Jack,S259,Reed,D,RI
1911,29,Reid (D-NV),Harry,S198,Reid,D,NV
1912,29,Robb (D-VA),Charles,S207,Robb,D,VA
1913,29,Roberts (R-KS),Pat,S260,Roberts,R,KS
1914,29,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
1915,29,Roth (R-DE),William,S083,Roth,R,DE
1916,29,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
1917,29,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1918,29,Shelby (R-AL),Richard,S184,Shelby,R,AL
1919,29,Smith (R-NH),Bob,S216,Smith,R,NH
1920,29,Smith (R-OR),Gordon,S262,Smith,R,OR
1921,29,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1922,29,Stevens (R-AK),Ted,S090,Stevens,R,AK
1923,29,Thomas (R-WY),Craig,S246,Thomas,R,WY
1924,29,Thompson (R-TN),Fred,S237,Thompson,R,TN
1925,29,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1926,29,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
1927,29,Warner (R-VA),John,S143,Warner,R,VA
1928,29,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
1929,29,Wyden (D-OR),Ron,S247,Wyden,D,OR
1930,30,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1931,30,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1932,30,Allard (R-CO),Wayne,S250,Allard,R,CO
1933,30,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1934,30,Baucus (D-MT),Max,S127,Baucus,D,MT
1935,30,Bennett (R-UT),Robert,S231,Bennett,R,UT
1936,30,Biden (D-DE),Joseph,S010,Biden,D,DE
1937,30,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1938,30,Bond (R-MO),Christopher,S200,Bond,R,MO
1939,30,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1940,30,Breaux (D-LA),John,S179,Breaux,D,LA
1941,30,Brownback (R-KS),Sam,S249,Brownback,R,KS
1942,30,Bryan (D-NV),Richard,S206,Bryan,D,NV
1943,30,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
1944,30,Burns (R-MT),Conrad,S211,Burns,R,MT
1945,30,Byrd (D-WV),Robert,S017,Byrd,D,WV
1946,30,Campbell (R-CO),Ben,S225,Campbell,R,CO
1947,30,Cleland (D-GA),Max,S251,Cleland,D,GA
1948,30,Coats (R-IN),Dan,S212,Coats,R,IN
1949,30,Cochran (R-MS),Thad,S136,Cochran,R,MS
1950,30,Collins (R-ME),Susan,S252,Collins,R,ME
1951,30,Conrad (D-ND),Kent,S201,Conrad,D,ND
1952,30,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1953,30,Craig (R-ID),Larry,S215,Craig,R,ID
1954,30,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1955,30,Daschle (D-SD),Thomas,S185,Daschle,D,SD
1956,30,DeWine (R-OH),Mike,S240,DeWine,R,OH
1957,30,Dodd (D-CT),Christopher,S150,Dodd,D,CT
1958,30,Domenici (R-NM),Pete,S027,Domenici,R,NM
1959,30,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1960,30,Durbin (D-IL),Richard,S253,Durbin,D,IL
1961,30,Enzi (R-WY),Michael,S254,Enzi,R,WY
1962,30,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1963,30,Feingold (D-WI),Russell,S230,Feingold,D,WI
1964,30,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1965,30,Ford (D-KY),Wendell,S033,Ford,D,KY
1966,30,Frist (R-TN),Bill,S241,Frist,R,TN
1967,30,Gorton (R-WA),Slade,S152,Gorton,R,WA
1968,30,Graham (D-FL),Bob,S199,Graham,D,FL
1969,30,Gramm (R-TX),Phil,S171,Gramm,R,TX
1970,30,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1971,30,Gregg (R-NH),Judd,S224,Gregg,R,NH
1972,30,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1973,30,Harkin (D-IA),Tom,S172,Harkin,D,IA
1974,30,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1975,30,Helms (R-NC),Jesse,S046,Helms,R,NC
1976,30,Hollings (D-SC),Ernest,S047,Hollings,D,SC
1977,30,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1978,30,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1979,30,Inhofe (R-OK),James,S236,Inhofe,R,OK
1980,30,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1981,30,Jeffords (R-VT),James,S204,Jeffords,R,VT
1982,30,Johnson (D-SD),Tim,S257,Johnson,D,SD
1983,30,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1984,30,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
1985,30,Kerrey (D-NE),J.,S208,Kerrey,D,NE
1986,30,Kerry (D-MA),John,S173,Kerry,D,MA
1987,30,Kohl (D-WI),Herb,S209,Kohl,D,WI
1988,30,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1989,30,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1990,30,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1991,30,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1992,30,Levin (D-MI),Carl,S131,Levin,D,MI
1993,30,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
1994,30,Lott (R-MS),Trent,S203,Lott,R,MS
1995,30,Lugar (R-IN),Richard,S105,Lugar,R,IN
1996,30,Mack (R-FL),Connie,S205,Mack,R,FL
1997,30,McCain (R-AZ),John,S197,McCain,R,AZ
1998,30,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1999,30,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2000,30,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
2001,30,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
2002,30,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2003,30,Murray (D-WA),Patty,S229,Murray,D,WA
2004,30,Nickles (R-OK),Don,S158,Nickles,R,OK
2005,30,Reed (D-RI),Jack,S259,Reed,D,RI
2006,30,Reid (D-NV),Harry,S198,Reid,D,NV
2007,30,Robb (D-VA),Charles,S207,Robb,D,VA
2008,30,Roberts (R-KS),Pat,S260,Roberts,R,KS
2009,30,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
2010,30,Roth (R-DE),William,S083,Roth,R,DE
2011,30,Santorum (R-PA),Rick,S244,Santorum,R,PA
2012,30,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2013,30,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2014,30,Shelby (R-AL),Richard,S184,Shelby,R,AL
2015,30,Smith (R-NH),Bob,S216,Smith,R,NH
2016,30,Smith (R-OR),Gordon,S262,Smith,R,OR
2017,30,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2018,30,Specter (R-PA),Arlen,S161,Specter,R,PA
2019,30,Thomas (R-WY),Craig,S246,Thomas,R,WY
2020,30,Thompson (R-TN),Fred,S237,Thompson,R,TN
2021,30,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
2022,30,Warner (R-VA),John,S143,Warner,R,VA
2023,30,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
2024,30,Wyden (D-OR),Ron,S247,Wyden,D,OR
2025,31,Abraham (R-MI),Spencer,S238,Abraham,R,MI
2026,31,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2027,31,Allard (R-CO),Wayne,S250,Allard,R,CO
2028,31,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
2029,31,Baucus (D-MT),Max,S127,Baucus,D,MT
2030,31,Bennett (R-UT),Robert,S231,Bennett,R,UT
2031,31,Biden (D-DE),Joseph,S010,Biden,D,DE
2032,31,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2033,31,Bond (R-MO),Christopher,S200,Bond,R,MO
2034,31,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2035,31,Breaux (D-LA),John,S179,Breaux,D,LA
2036,31,Brownback (R-KS),Sam,S249,Brownback,R,KS
2037,31,Bryan (D-NV),Richard,S206,Bryan,D,NV
2038,31,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
2039,31,Burns (R-MT),Conrad,S211,Burns,R,MT
2040,31,Byrd (D-WV),Robert,S017,Byrd,D,WV
2041,31,Campbell (R-CO),Ben,S225,Campbell,R,CO
2042,31,Chafee (R-RI),John,S116,Chafee,R,RI
2043,31,Cleland (D-GA),Max,S251,Cleland,D,GA
2044,31,Coats (R-IN),Dan,S212,Coats,R,IN
2045,31,Cochran (R-MS),Thad,S136,Cochran,R,MS
2046,31,Collins (R-ME),Susan,S252,Collins,R,ME
2047,31,Conrad (D-ND),Kent,S201,Conrad,D,ND
2048,31,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
2049,31,Craig (R-ID),Larry,S215,Craig,R,ID
2050,31,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
2051,31,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2052,31,DeWine (R-OH),Mike,S240,DeWine,R,OH
2053,31,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2054,31,Domenici (R-NM),Pete,S027,Domenici,R,NM
2055,31,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2056,31,Durbin (D-IL),Richard,S253,Durbin,D,IL
2057,31,Feingold (D-WI),Russell,S230,Feingold,D,WI
2058,31,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2059,31,Ford (D-KY),Wendell,S033,Ford,D,KY
2060,31,Frist (R-TN),Bill,S241,Frist,R,TN
2061,31,Glenn (D-OH),John,S035,Glenn,D,OH
2062,31,Gorton (R-WA),Slade,S152,Gorton,R,WA
2063,31,Graham (D-FL),Bob,S199,Graham,D,FL
2064,31,Gramm (R-TX),Phil,S171,Gramm,R,TX
2065,31,Grams (R-MN),Rod,S242,Grams,R,MN
2066,31,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2067,31,Gregg (R-NH),Judd,S224,Gregg,R,NH
2068,31,Hagel (R-NE),Chuck,S255,Hagel,R,NE
2069,31,Harkin (D-IA),Tom,S172,Harkin,D,IA
2070,31,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2071,31,Helms (R-NC),Jesse,S046,Helms,R,NC
2072,31,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2073,31,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
2074,31,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2075,31,Johnson (D-SD),Tim,S257,Johnson,D,SD
2076,31,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
2077,31,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2078,31,Kerrey (D-NE),J.,S208,Kerrey,D,NE
2079,31,Kerry (D-MA),John,S173,Kerry,D,MA
2080,31,Kohl (D-WI),Herb,S209,Kohl,D,WI
2081,31,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2082,31,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2083,31,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2084,31,Levin (D-MI),Carl,S131,Levin,D,MI
2085,31,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2086,31,Lott (R-MS),Trent,S203,Lott,R,MS
2087,31,Lugar (R-IN),Richard,S105,Lugar,R,IN
2088,31,Mack (R-FL),Connie,S205,Mack,R,FL
2089,31,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2090,31,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2091,31,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
2092,31,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
2093,31,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
2094,31,Murray (D-WA),Patty,S229,Murray,D,WA
2095,31,Nickles (R-OK),Don,S158,Nickles,R,OK
2096,31,Reed (D-RI),Jack,S259,Reed,D,RI
2097,31,Reid (D-NV),Harry,S198,Reid,D,NV
2098,31,Robb (D-VA),Charles,S207,Robb,D,VA
2099,31,Roberts (R-KS),Pat,S260,Roberts,R,KS
2100,31,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
2101,31,Roth (R-DE),William,S083,Roth,R,DE
2102,31,Santorum (R-PA),Rick,S244,Santorum,R,PA
2103,31,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2104,31,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2105,31,Shelby (R-AL),Richard,S184,Shelby,R,AL
2106,31,Smith (R-NH),Bob,S216,Smith,R,NH
2107,31,Smith (R-OR),Gordon,S262,Smith,R,OR
2108,31,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2109,31,Specter (R-PA),Arlen,S161,Specter,R,PA
2110,31,Stevens (R-AK),Ted,S090,Stevens,R,AK
2111,31,Thomas (R-WY),Craig,S246,Thomas,R,WY
2112,31,Thompson (R-TN),Fred,S237,Thompson,R,TN
2113,31,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
2114,31,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
2115,31,Warner (R-VA),John,S143,Warner,R,VA
2116,31,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
2117,31,Wyden (D-OR),Ron,S247,Wyden,D,OR
2118,32,Abraham (R-MI),Spencer,S238,Abraham,R,MI
2119,32,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2120,32,Allard (R-CO),Wayne,S250,Allard,R,CO
2121,32,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
2122,32,Baucus (D-MT),Max,S127,Baucus,D,MT
2123,32,Bennett (R-UT),Robert,S231,Bennett,R,UT
2124,32,Biden (D-DE),Joseph,S010,Biden,D,DE
2125,32,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2126,32,Bond (R-MO),Christopher,S200,Bond,R,MO
2127,32,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2128,32,Breaux (D-LA),John,S179,Breaux,D,LA
