,bill_number,display_name,first_name,id,last_name,party,state
2756,47,Udall (D-NM),Tom,S326,Udall,D,NM
2757,47,Vitter (R-LA),David,S299,Vitter,R,LA
2758,47,Warner (D-VA),Mark,S327,Warner,D,VA
2759,47,Webb (D-VA),James,S315,Webb,D,VA
2760,47,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
2761,47,Wicker (R-MS),Roger,S318,Wicker,R,MS
2762,47,Wyden (D-OR),Ron,S247,Wyden,D,OR
2763,48,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2764,48,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
2765,48,Barrasso (R-WY),John,S317,Barrasso,R,WY
2766,48,Baucus (D-MT),Max,S127,Baucus,D,MT
2767,48,Begich (D-AK),Mark,S319,Begich,D,AK
2768,48,Bennet (D-CO),Michael,S330,Bennet,D,CO
2769,48,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2770,48,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
2771,48,Blunt (R-MO),Roy,S342,Blunt,R,MO
2772,48,Boozman (R-AR),John,S343,Boozman,R,AR
2773,48,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2774,48,Brown (D-OH),Sherrod,S307,Brown,D,OH
2775,48,Brown (R-MA),Scott,S335,Brown,R,MA
2776,48,Burr (R-NC),Richard,S300,Burr,R,NC
2777,48,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2778,48,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
2779,48,Carper (D-DE),Thomas,S277,Carper,D,DE
2780,48,Casey (D-PA),Bob,S309,Casey,D,PA
2781,48,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
2782,48,Coats (R-IN),Dan,S212,Coats,R,IN
2783,48,Coburn (R-OK),Tom,S301,Coburn,R,OK
2784,48,Cochran (R-MS),Thad,S136,Cochran,R,MS
2785,48,Collins (R-ME),Susan,S252,Collins,R,ME
2786,48,Conrad (D-ND),Kent,S201,Conrad,D,ND
2787,48,Coons (D-DE),Christopher,S337,Coons,D,DE
2788,48,Corker (R-TN),Bob,S310,Corker,R,TN
2789,48,Cornyn (R-TX),John,S287,Cornyn,R,TX
2790,48,Crapo (R-ID),Mike,S266,Crapo,R,ID
2791,48,Durbin (D-IL),Richard,S253,Durbin,D,IL
2792,48,Enzi (R-WY),Michael,S254,Enzi,R,WY
2793,48,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2794,48,Franken (D-MN),Al,S332,Franken,D,MN
2795,48,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
2796,48,Graham (R-SC),Lindsey,S293,Graham,R,SC
2797,48,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2798,48,Hagan (D-NC),Kay,S320,Hagan,D,NC
2799,48,Harkin (D-IA),Tom,S172,Harkin,D,IA
2800,48,Heller (R-NV),Dean,S352,Heller,R,NV
2801,48,Hoeven (R-ND),John,S344,Hoeven,R,ND
2802,48,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2803,48,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
2804,48,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2805,48,Isakson (R-GA),Johnny,S305,Isakson,R,GA
2806,48,Johanns (R-NE),Mike,S321,Johanns,R,NE
2807,48,Johnson (D-SD),Tim,S257,Johnson,D,SD
2808,48,Johnson (R-WI),Ron,S345,Johnson,R,WI
2809,48,Kerry (D-MA),John,S173,Kerry,D,MA
2810,48,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
2811,48,Kohl (D-WI),Herb,S209,Kohl,D,WI
2812,48,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
2813,48,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2814,48,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2815,48,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2816,48,Levin (D-MI),Carl,S131,Levin,D,MI
2817,48,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
2818,48,Lugar (R-IN),Richard,S105,Lugar,R,IN
2819,48,Manchin (D-WV),Joe,S338,Manchin,D,WV
2820,48,McCain (R-AZ),John,S197,McCain,R,AZ
2821,48,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
2822,48,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2823,48,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
2824,48,Merkley (D-OR),Jeff,S322,Merkley,D,OR
2825,48,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2826,48,Moran (R-KS),Jerry,S347,Moran,R,KS
2827,48,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
2828,48,Murray (D-WA),Patty,S229,Murray,D,WA
2829,48,Nelson (D-FL),Bill,S282,Nelson,D,FL
2830,48,Nelson (D-NE),E.,S283,Nelson,D,NE
2831,48,Paul (R-KY),Rand,S348,Paul,R,KY
2832,48,Portman (R-OH),Rob,S349,Portman,R,OH
2833,48,Pryor (D-AR),Mark,S295,Pryor,D,AR
2834,48,Reed (D-RI),John,S259,Reed,D,RI
2835,48,Reid (D-NV),Harry,S198,Reid,D,NV
2836,48,Risch (R-ID),James,S323,Risch,R,ID
2837,48,Roberts (R-KS),Pat,S260,Roberts,R,KS
2838,48,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2839,48,Rubio (R-FL),Marco,S350,Rubio,R,FL
2840,48,Sanders (I-VT),Bernard,S313,Sanders,I,VT
2841,48,Schumer (D-NY),Charles,S270,Schumer,D,NY
2842,48,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2843,48,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
2844,48,Shelby (R-AL),Richard,S184,Shelby,R,AL
2845,48,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2846,48,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2847,48,Tester (D-MT),Jon,S314,Tester,D,MT
2848,48,Thune (R-SD),John,S303,Thune,R,SD
2849,48,Toomey (R-PA),Pat,S351,Toomey,R,PA
2850,48,Udall (D-CO),Mark,S325,Udall,D,CO
2851,48,Udall (D-NM),Tom,S326,Udall,D,NM
2852,48,Vitter (R-LA),David,S299,Vitter,R,LA
2853,48,Warner (D-VA),Mark,S327,Warner,D,VA
2854,48,Webb (D-VA),James,S315,Webb,D,VA
2855,48,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
2856,48,Wicker (R-MS),Roger,S318,Wicker,R,MS
2857,48,Wyden (D-OR),Ron,S247,Wyden,D,OR
2858,49,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2859,49,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
2860,49,Barrasso (R-WY),John,S317,Barrasso,R,WY
2861,49,Baucus (D-MT),Max,S127,Baucus,D,MT
2862,49,Begich (D-AK),Mark,S319,Begich,D,AK
2863,49,Bennet (D-CO),Michael,S330,Bennet,D,CO
2864,49,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2865,49,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
2866,49,Boozman (R-AR),John,S343,Boozman,R,AR
2867,49,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2868,49,Brown (D-OH),Sherrod,S307,Brown,D,OH
2869,49,Brown (R-MA),Scott,S335,Brown,R,MA
2870,49,Burr (R-NC),Richard,S300,Burr,R,NC
2871,49,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2872,49,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
2873,49,Carper (D-DE),Thomas,S277,Carper,D,DE
2874,49,Casey (D-PA),Bob,S309,Casey,D,PA
2875,49,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
2876,49,Coats (R-IN),Dan,S212,Coats,R,IN
2877,49,Coburn (R-OK),Tom,S301,Coburn,R,OK
2878,49,Cochran (R-MS),Thad,S136,Cochran,R,MS
2879,49,Collins (R-ME),Susan,S252,Collins,R,ME
2880,49,Conrad (D-ND),Kent,S201,Conrad,D,ND
2881,49,Coons (D-DE),Christopher,S337,Coons,D,DE
2882,49,Corker (R-TN),Bob,S310,Corker,R,TN
2883,49,Cornyn (R-TX),John,S287,Cornyn,R,TX
2884,49,Crapo (R-ID),Mike,S266,Crapo,R,ID
2885,49,Durbin (D-IL),Richard,S253,Durbin,D,IL
2886,49,Enzi (R-WY),Michael,S254,Enzi,R,WY
2887,49,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2888,49,Franken (D-MN),Al,S332,Franken,D,MN
2889,49,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
2890,49,Graham (R-SC),Lindsey,S293,Graham,R,SC
2891,49,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2892,49,Hagan (D-NC),Kay,S320,Hagan,D,NC
2893,49,Harkin (D-IA),Tom,S172,Harkin,D,IA
2894,49,Heller (R-NV),Dean,S352,Heller,R,NV
2895,49,Hoeven (R-ND),John,S344,Hoeven,R,ND
2896,49,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2897,49,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2898,49,Isakson (R-GA),Johnny,S305,Isakson,R,GA
2899,49,Johanns (R-NE),Mike,S321,Johanns,R,NE
2900,49,Johnson (D-SD),Tim,S257,Johnson,D,SD
2901,49,Johnson (R-WI),Ron,S345,Johnson,R,WI
2902,49,Kerry (D-MA),John,S173,Kerry,D,MA
2903,49,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
2904,49,Kohl (D-WI),Herb,S209,Kohl,D,WI
2905,49,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
2906,49,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2907,49,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2908,49,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2909,49,Levin (D-MI),Carl,S131,Levin,D,MI
2910,49,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
2911,49,Lugar (R-IN),Richard,S105,Lugar,R,IN
2912,49,Manchin (D-WV),Joe,S338,Manchin,D,WV
2913,49,McCain (R-AZ),John,S197,McCain,R,AZ
2914,49,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
2915,49,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2916,49,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
2917,49,Merkley (D-OR),Jeff,S322,Merkley,D,OR
2918,49,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2919,49,Moran (R-KS),Jerry,S347,Moran,R,KS
2920,49,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
2921,49,Murray (D-WA),Patty,S229,Murray,D,WA
2922,49,Nelson (D-FL),Bill,S282,Nelson,D,FL
2923,49,Nelson (D-NE),E.,S283,Nelson,D,NE
2924,49,Portman (R-OH),Rob,S349,Portman,R,OH
2925,49,Pryor (D-AR),Mark,S295,Pryor,D,AR
2926,49,Reed (D-RI),John,S259,Reed,D,RI
2927,49,Reid (D-NV),Harry,S198,Reid,D,NV
2928,49,Risch (R-ID),James,S323,Risch,R,ID
2929,49,Roberts (R-KS),Pat,S260,Roberts,R,KS
2930,49,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2931,49,Rubio (R-FL),Marco,S350,Rubio,R,FL
2932,49,Sanders (I-VT),Bernard,S313,Sanders,I,VT
2933,49,Schumer (D-NY),Charles,S270,Schumer,D,NY
2934,49,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2935,49,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
2936,49,Shelby (R-AL),Richard,S184,Shelby,R,AL
2937,49,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2938,49,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2939,49,Tester (D-MT),Jon,S314,Tester,D,MT
2940,49,Thune (R-SD),John,S303,Thune,R,SD
2941,49,Toomey (R-PA),Pat,S351,Toomey,R,PA
2942,49,Udall (D-CO),Mark,S325,Udall,D,CO
2943,49,Udall (D-NM),Tom,S326,Udall,D,NM
2944,49,Warner (D-VA),Mark,S327,Warner,D,VA
2945,49,Webb (D-VA),James,S315,Webb,D,VA
2946,49,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
2947,49,Wicker (R-MS),Roger,S318,Wicker,R,MS
2948,49,Wyden (D-OR),Ron,S247,Wyden,D,OR
2949,50,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2950,50,Baucus (D-MT),Max,S127,Baucus,D,MT
2951,50,Begich (D-AK),Mark,S319,Begich,D,AK
2952,50,Bennet (D-CO),Michael,S330,Bennet,D,CO
2953,50,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2954,50,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
2955,50,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2956,50,Brown (D-OH),Sherrod,S307,Brown,D,OH
2957,50,Brown (R-MA),Scott,S335,Brown,R,MA
2958,50,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2959,50,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
2960,50,Carper (D-DE),Thomas,S277,Carper,D,DE
2961,50,Casey (D-PA),Bob,S309,Casey,D,PA
2962,50,Conrad (D-ND),Kent,S201,Conrad,D,ND
2963,50,Coons (D-DE),Christopher,S337,Coons,D,DE
2964,50,Durbin (D-IL),Richard,S253,Durbin,D,IL
2965,50,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2966,50,Franken (D-MN),Al,S332,Franken,D,MN
2967,50,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
2968,50,Hagan (D-NC),Kay,S320,Hagan,D,NC
2969,50,Harkin (D-IA),Tom,S172,Harkin,D,IA
2970,50,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2971,50,Johnson (D-SD),Tim,S257,Johnson,D,SD
2972,50,Kerry (D-MA),John,S173,Kerry,D,MA
2973,50,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
2974,50,Kohl (D-WI),Herb,S209,Kohl,D,WI
2975,50,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2976,50,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2977,50,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2978,50,Levin (D-MI),Carl,S131,Levin,D,MI
2979,50,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
2980,50,Manchin (D-WV),Joe,S338,Manchin,D,WV
2981,50,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
2982,50,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
2983,50,Merkley (D-OR),Jeff,S322,Merkley,D,OR
2984,50,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2985,50,Murray (D-WA),Patty,S229,Murray,D,WA
2986,50,Nelson (D-FL),Bill,S282,Nelson,D,FL
2987,50,Nelson (D-NE),E.,S283,Nelson,D,NE
2988,50,Pryor (D-AR),Mark,S295,Pryor,D,AR
2989,50,Reed (D-RI),John,S259,Reed,D,RI
2990,50,Reid (D-NV),Harry,S198,Reid,D,NV
2991,50,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2992,50,Sanders (I-VT),Bernard,S313,Sanders,I,VT
2993,50,Schumer (D-NY),Charles,S270,Schumer,D,NY
2994,50,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
2995,50,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2996,50,Tester (D-MT),Jon,S314,Tester,D,MT
2997,50,Udall (D-CO),Mark,S325,Udall,D,CO
2998,50,Udall (D-NM),Tom,S326,Udall,D,NM
2999,50,Warner (D-VA),Mark,S327,Warner,D,VA
3000,50,Webb (D-VA),James,S315,Webb,D,VA
3001,50,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3002,50,Wyden (D-OR),Ron,S247,Wyden,D,OR
3003,51,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3004,51,Baucus (D-MT),Max,S127,Baucus,D,MT
3005,51,Begich (D-AK),Mark,S319,Begich,D,AK
3006,51,Bennet (D-CO),Michael,S330,Bennet,D,CO
3007,51,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3008,51,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
3009,51,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3010,51,Brown (D-OH),Sherrod,S307,Brown,D,OH
3011,51,Brown (R-MA),Scott,S335,Brown,R,MA
3012,51,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3013,51,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3014,51,Carper (D-DE),Thomas,S277,Carper,D,DE
3015,51,Casey (D-PA),Bob,S309,Casey,D,PA
3016,51,Collins (R-ME),Susan,S252,Collins,R,ME
3017,51,Conrad (D-ND),Kent,S201,Conrad,D,ND
3018,51,Coons (D-DE),Christopher,S337,Coons,D,DE
3019,51,Durbin (D-IL),Richard,S253,Durbin,D,IL
3020,51,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3021,51,Franken (D-MN),Al,S332,Franken,D,MN
3022,51,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3023,51,Hagan (D-NC),Kay,S320,Hagan,D,NC
3024,51,Harkin (D-IA),Tom,S172,Harkin,D,IA
3025,51,Heller (R-NV),Dean,S352,Heller,R,NV
3026,51,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3027,51,Johnson (D-SD),Tim,S257,Johnson,D,SD
3028,51,Kerry (D-MA),John,S173,Kerry,D,MA
3029,51,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3030,51,Kohl (D-WI),Herb,S209,Kohl,D,WI
3031,51,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3032,51,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3033,51,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3034,51,Levin (D-MI),Carl,S131,Levin,D,MI
3035,51,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3036,51,Manchin (D-WV),Joe,S338,Manchin,D,WV
3037,51,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3038,51,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3039,51,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3040,51,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3041,51,Murray (D-WA),Patty,S229,Murray,D,WA
3042,51,Nelson (D-FL),Bill,S282,Nelson,D,FL
3043,51,Nelson (D-NE),E.,S283,Nelson,D,NE
3044,51,Pryor (D-AR),Mark,S295,Pryor,D,AR
3045,51,Reed (D-RI),John,S259,Reed,D,RI
3046,51,Reid (D-NV),Harry,S198,Reid,D,NV
3047,51,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3048,51,Schumer (D-NY),Charles,S270,Schumer,D,NY
3049,51,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3050,51,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3051,51,Tester (D-MT),Jon,S314,Tester,D,MT
3052,51,Udall (D-CO),Mark,S325,Udall,D,CO
3053,51,Udall (D-NM),Tom,S326,Udall,D,NM
3054,51,Warner (D-VA),Mark,S327,Warner,D,VA
3055,51,Webb (D-VA),James,S315,Webb,D,VA
3056,51,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3057,51,Wyden (D-OR),Ron,S247,Wyden,D,OR
3058,52,Alexander (R-TN),Lamar,S289,Alexander,R,TN
3059,52,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
3060,52,Barrasso (R-WY),John,S317,Barrasso,R,WY
3061,52,Begich (D-AK),Mark,S319,Begich,D,AK
3062,52,Bennet (D-CO),Michael,S330,Bennet,D,CO
3063,52,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3064,52,Blunt (R-MO),Roy,S342,Blunt,R,MO
3065,52,Boozman (R-AR),John,S343,Boozman,R,AR
3066,52,Brown (R-MA),Scott,S335,Brown,R,MA
3067,52,Burr (R-NC),Richard,S300,Burr,R,NC
3068,52,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3069,52,Carper (D-DE),Thomas,S277,Carper,D,DE
3070,52,Casey (D-PA),Bob,S309,Casey,D,PA
3071,52,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
3072,52,Coats (R-IN),Dan,S212,Coats,R,IN
3073,52,Coburn (R-OK),Tom,S301,Coburn,R,OK
3074,52,Cochran (R-MS),Thad,S136,Cochran,R,MS
3075,52,Collins (R-ME),Susan,S252,Collins,R,ME
3076,52,Coons (D-DE),Christopher,S337,Coons,D,DE
3077,52,Corker (R-TN),Bob,S310,Corker,R,TN
3078,52,Cornyn (R-TX),John,S287,Cornyn,R,TX
3079,52,DeMint (R-SC),James,S302,DeMint,R,SC
3080,52,Durbin (D-IL),Richard,S253,Durbin,D,IL
3081,52,Enzi (R-WY),Michael,S254,Enzi,R,WY
3082,52,Graham (R-SC),Lindsey,S293,Graham,R,SC
3083,52,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3084,52,Hagan (D-NC),Kay,S320,Hagan,D,NC
3085,52,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3086,52,Heller (R-NV),Dean,S352,Heller,R,NV
3087,52,Hoeven (R-ND),John,S344,Hoeven,R,ND
3088,52,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3089,52,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
3090,52,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3091,52,Isakson (R-GA),Johnny,S305,Isakson,R,GA
3092,52,Johanns (R-NE),Mike,S321,Johanns,R,NE
3093,52,Johnson (D-SD),Tim,S257,Johnson,D,SD
3094,52,Johnson (R-WI),Ron,S345,Johnson,R,WI
3095,52,Kerry (D-MA),John,S173,Kerry,D,MA
3096,52,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3097,52,Kohl (D-WI),Herb,S209,Kohl,D,WI
3098,52,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3099,52,Lee (R-UT),Mike,S346,Lee,R,UT
3100,52,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3101,52,Lugar (R-IN),Richard,S105,Lugar,R,IN
3102,52,Manchin (D-WV),Joe,S338,Manchin,D,WV
3103,52,McCain (R-AZ),John,S197,McCain,R,AZ
3104,52,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3105,52,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3106,52,Moran (R-KS),Jerry,S347,Moran,R,KS
3107,52,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
3108,52,Murray (D-WA),Patty,S229,Murray,D,WA
3109,52,Nelson (D-FL),Bill,S282,Nelson,D,FL
3110,52,Nelson (D-NE),E.,S283,Nelson,D,NE
3111,52,Paul (R-KY),Rand,S348,Paul,R,KY
3112,52,Portman (R-OH),Rob,S349,Portman,R,OH
3113,52,Pryor (D-AR),Mark,S295,Pryor,D,AR
3114,52,Reid (D-NV),Harry,S198,Reid,D,NV
3115,52,Risch (R-ID),James,S323,Risch,R,ID
3116,52,Roberts (R-KS),Pat,S260,Roberts,R,KS
3117,52,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3118,52,Rubio (R-FL),Marco,S350,Rubio,R,FL
3119,52,Schumer (D-NY),Charles,S270,Schumer,D,NY
3120,52,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3121,52,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3122,52,Shelby (R-AL),Richard,S184,Shelby,R,AL
3123,52,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3124,52,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3125,52,Tester (D-MT),Jon,S314,Tester,D,MT
3126,52,Thune (R-SD),John,S303,Thune,R,SD
3127,52,Toomey (R-PA),Pat,S351,Toomey,R,PA
3128,52,Udall (D-CO),Mark,S325,Udall,D,CO
3129,52,Udall (D-NM),Tom,S326,Udall,D,NM
3130,52,Vitter (R-LA),David,S299,Vitter,R,LA
3131,52,Warner (D-VA),Mark,S327,Warner,D,VA
3132,52,Wicker (R-MS),Roger,S318,Wicker,R,MS
3133,52,Wyden (D-OR),Ron,S247,Wyden,D,OR
3134,53,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3135,53,Baucus (D-MT),Max,S127,Baucus,D,MT
3136,53,Begich (D-AK),Mark,S319,Begich,D,AK
3137,53,Bennet (D-CO),Michael,S330,Bennet,D,CO
3138,53,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3139,53,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
3140,53,Blunt (R-MO),Roy,S342,Blunt,R,MO
3141,53,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3142,53,Brown (D-OH),Sherrod,S307,Brown,D,OH
3143,53,Brown (R-MA),Scott,S335,Brown,R,MA
3144,53,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3145,53,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3146,53,Carper (D-DE),Thomas,S277,Carper,D,DE
3147,53,Casey (D-PA),Bob,S309,Casey,D,PA
3148,53,Coats (R-IN),Dan,S212,Coats,R,IN
3149,53,Cochran (R-MS),Thad,S136,Cochran,R,MS
3150,53,Collins (R-ME),Susan,S252,Collins,R,ME
3151,53,Conrad (D-ND),Kent,S201,Conrad,D,ND
3152,53,Coons (D-DE),Christopher,S337,Coons,D,DE
3153,53,Cornyn (R-TX),John,S287,Cornyn,R,TX
3154,53,Durbin (D-IL),Richard,S253,Durbin,D,IL
3155,53,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3156,53,Franken (D-MN),Al,S332,Franken,D,MN
3157,53,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3158,53,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3159,53,Hagan (D-NC),Kay,S320,Hagan,D,NC
3160,53,Harkin (D-IA),Tom,S172,Harkin,D,IA
3161,53,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3162,53,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3163,53,Johnson (D-SD),Tim,S257,Johnson,D,SD
3164,53,Kerry (D-MA),John,S173,Kerry,D,MA
3165,53,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3166,53,Kohl (D-WI),Herb,S209,Kohl,D,WI
3167,53,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3168,53,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3169,53,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3170,53,Levin (D-MI),Carl,S131,Levin,D,MI
3171,53,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3172,53,Manchin (D-WV),Joe,S338,Manchin,D,WV
3173,53,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3174,53,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3175,53,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3176,53,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3177,53,Moran (R-KS),Jerry,S347,Moran,R,KS
3178,53,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
3179,53,Murray (D-WA),Patty,S229,Murray,D,WA
3180,53,Nelson (D-FL),Bill,S282,Nelson,D,FL
3181,53,Nelson (D-NE),E.,S283,Nelson,D,NE
3182,53,Pryor (D-AR),Mark,S295,Pryor,D,AR
3183,53,Reed (D-RI),John,S259,Reed,D,RI
3184,53,Reid (D-NV),Harry,S198,Reid,D,NV
3185,53,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3186,53,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3187,53,Schumer (D-NY),Charles,S270,Schumer,D,NY
3188,53,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
